year,term,college,subject,subject_name,number,name,description,credit_hours,gen_ed,gen_ed_name,crn,section,section_info,section_notes,section_attributes,section_capp_area,section_co_request,section_special_approval,part_of_term,start_date,end_date,meeting,type,type_name,start_time,end_time,days,room,building,instructor
2019,Summer,KV,ECON,Economics,420,International Economics,"Introduction to the theory of international trade and finance with selected application to current problems of  trade policy, balance of payments adjustment, the international monetary system, and globalization issues. 3 undergraduate hours. 2 or 4 graduate hours. Prerequisite: ECON 302 or equivalent, or consent of instructor; ECON 303 is recommended.",2 TO 4 hours.,,Quantitative Reasoning I,40226,ONL,,,,,,,S1,2019-05-13Z,2019-06-07Z,0,ONL,Online,ARRANGED,,,,,"DiIanni, I"
2019,Summer,KV,ECON,Economics,425,Macroeconomic Policy,"Analyzes current macroeconomic policy issues, problems, and techniques; discusses various policy techniques including monetary, fiscal, incomes, and exchange rate policies, and their effectiveness for treating inflation, unemployment, productivity, resource and exchange rate problems. May emphasize current issues in developed economies or in emerging market economies. 3 undergraduate hours. 4 graduate hours. Credit is not given for ECON 462 and ECON 425. Prerequisite: ECON 203; ECON 302; ECON 303; MATH 220 or MATH 221 are required. MATH 231 is recommended. Prior exposure to financial markets is encouraged.",3 OR 4 hours.,,Quantitative Reasoning I,40199,A3 ,,,,,,,S2,2019-06-10Z,2019-08-01Z,0,LCD,Lecture-Discussion,09:30 AM,10:50 AM,MTWR   ,215,David Kinley Hall,"Paiva, C"
2019,Summer,KV,ECON,Economics,471,Intro to Applied Econometrics,"Introduction to specification, estimation, prediction and evaluation of econometric models, emphasizing the interplay between statistical theory and economic applications. 3 undergraduate hours. 2 or 4 graduate hours. Prerequisite: ECON 203 or equivalent; ECON 302 or ECON 303.",2 TO 4 hours.,,Quantitative Reasoning I,40228,A3 ,,,,,,,S2,2019-06-10Z,2019-08-01Z,0,LCD,Lecture-Discussion,03:30 PM,04:50 PM,MTWR   ,123,David Kinley Hall,"Arvin-Rad, H"
2019,Summer,KV,ECON,Economics,490,Topics in Economics,"Special topics in advanced economics within a variety of areas. See course schedule for topics. 3 undergraduate hours. 4 graduate hours. May be repeated in the same or separate terms to a maximum of 9 undergraduate hours or 8 graduate hours if topics vary. Prerequisite: ECON 202; ECON 302 or ECON 303; MATH 220 or MATH 221 or other Calculus course. Some topics may require additional prerequisites, read the section text for each topic.",3 OR 4 hours.,,Quantitative Reasoning I,39118,A3 ,"The current course will provide a thorough presentation of the theory of Macroeconomics, the branch of Economics that deals with the study of major economic totals or aggregates related though to International concepts, such as trade balance, current account and theories of exchange rates, as well as to Forecasting.  The goal of the course is to help students understand how quantitative analysis works in terms of forecasting in Economics by presenting the underlying theory and having them to work on real data.  The tools you will learn in this course will allow you to analyze the behavior of many Economic/International phenomena and derive policy conclusions  Course Prerequisites   The course will be taught in a self-contained way and therefore all materials needed for a good understanding of the concepts of this course will be presented in class.  Students do not need to worry about their statistical or econometric background.  The course will provide brief reviews of background concepts and proofs when needed.",,,,,,S2,2019-06-10Z,2019-08-01Z,0,LCD,Lecture-Discussion,11:00 AM,12:20 PM,MTWR   ,123,David Kinley Hall,"Agiakloglou, C"
2019,Summer,KV,ECON,Economics,504,Time Series Analysis in Econ,"Modern time series analysis techniques for handling economic data which arises in a happenstance fashion through time and their application to specific economic problems. Prerequisite: ECON 503 or STAT 578, or equivalent. MSPE Graduate Student Standing.",4 hours.,,Quantitative Reasoning I,38385,S2 ,,,,,,,S2,2019-06-10Z,2019-08-01Z,0,LCD,Lecture-Discussion,09:30 AM,10:50 AM,MTWR   ,123,David Kinley Hall,"Agiakloglou, C"
2019,Summer,KV,ECON,Economics,516,Monetary Theory,"Micro- and macroeconomic theories of the supply of and demand for money; money substitutes and their significance; review of current empirical research; money in closed economy, macroeconomic, and static general equilibrium models; and analysis of inflation and unemployment. Prerequisite: Consent of instructor. MSPE Graduate Student Standing.",4 hours.,,Quantitative Reasoning I,38404,S2 ,,,,,,,S2,2019-06-10Z,2019-08-01Z,0,LCD,Lecture-Discussion,11:00 AM,12:20 PM,MTWR   ,209,David Kinley Hall,"Paiva, C"
2019,Summer,KV,ECON,Economics,529,Macroeconomics for Business,"Development of short run macroeconomic models. Analysis of private sector behavior functions, and government policy alternatives. Extensions for open economy models and growth models. Intended for students in the Master of Business Administration program. Credit is not given for both ECON 529 and either ECON 303 or ECON 501. Prerequisite: Enrollment is often restricted to students in specialized programs.",4 hours.,,Quantitative Reasoning I,39329,IMB,Registration in this section is restricted to students admitted to the iMBA degree program. Additional ID verification fee for each 4 week course at Coursera is required. Restriction(s)Restricted to MBA: iMBA Online -UIUC.,Restricted to MBA: iMBA Online -UIUC or MS:Accountancy Online -UIUC.,,,,,,,,0,ONL,Online,ARRANGED,,,,,"Esfahani, H"
2019,Summer,KV,ECON,Economics,529,Macroeconomics for Business,"Development of short run macroeconomic models. Analysis of private sector behavior functions, and government policy alternatives. Extensions for open economy models and growth models. Intended for students in the Master of Business Administration program. Credit is not given for both ECON 529 and either ECON 303 or ECON 501. Prerequisite: Enrollment is often restricted to students in specialized programs.",4 hours.,,Quantitative Reasoning I,39330,ONL,"Registration in this section is restricted to students who have earned a Bachelors Degree. Additional ID verification fee for each 4 week course at Coursera, see: https://business.illinois.edu/online/tuitionfeesandrefund/. This section is open to off-campus students only. Restriction(s): Restricted to NDEG: iMBA Online-UIUC",Restricted to NDEG: iMBA Online - UIUC or NDEG:Accountancy Online -UIUC.,,,,,,,,0,ONL,Online,ARRANGED,,,,,"Esfahani, H"
2019,Summer,KV,ECON,Economics,542,Collective Bargaining,Same as LER 542. See LER 542.,4 hours.,,Quantitative Reasoning I,39246,A  ,"Synchronous Collaborative sessions: Thursdays, 6:00-8:00 pm central time on May 16, 23, 30, June 6,13 and 20.  This course is part of a self-supporting program and DOES NOT accept the following tuition and fee waivers (TFWs): Cooperation Teachers waivers, Non-Academic waivers (including UIUC employees and employees of other state institutions), Academic waivers from UIUC, UIC, and UIS employees, Related Agency waivers, Field Supervisor waivers, waivers granted through fellowships/assistantships as governed by the Graduate College at UIUC, or Retiree waivers. This program DOES accept statutory waivers (veterans grants, etc.)",,,,,,,,,0,ONL,Online,06:00 PM,08:00 PM,R      ,,,"Avgar, A"
2019,Summer,KV,ECON,Economics,590,Individual Study and Research,Directed reading and research. Approved for both letter and S/U grading. May be repeated.,0 TO 4 hours.,,Quantitative Reasoning I,38403,M1 ,,,,,,,S1,2019-05-13Z,2019-06-07Z,0,LCD,Lecture-Discussion,11:00 AM,03:20 PM,MTWR   ,317,David Kinley Hall,"Perry, M"
2019,Summer,KV,ECON,Economics,590,Individual Study and Research,Directed reading and research. Approved for both letter and S/U grading. May be repeated.,0 TO 4 hours.,,Quantitative Reasoning I,39638,MS2,"Labor market regulation is an important area of public policy. This course provides an overview of labor market regulation in a number of countries that represent different stages of economic development. We will focus on the impact of various labor market regulations, including minimum wages, employment protections, collective bargaining rights, and social security laws, on earnings, employment, productivity, and a country’s overall economic growth. Students should gain deeper understanding of the great variations in labor market regulations around the world, and critically analyze its important impact on various labor market outcomes and a country’s overall economic growth.",,,,,,S2,2019-06-10Z,2019-08-01Z,0,S10,Lecture-Discussion,03:30 PM,04:50 PM,MTWR   ,119,David Kinley Hall,"Sun, Y"
2019,Summer,KN,EDPR,Educational Practice,199,Undergraduate Open Seminar,Approved for S/U grading only. May be repeated.,1 TO 5 hours.,,Quantitative Reasoning I,10042,,,,,,,,1,2019-05-13Z,2019-08-01Z,0,IND,Independent Study,ARRANGED,,,,,"Mann, J"
2019,Summer,KN,EDPR,Educational Practice,250,School & Community Experiences,"Early field experiences in teacher education, including observation and laboratory experiences in public schools: designed to provide opportunities for career exploration, professional orientation, the development of insight into the interrelationship of theory and practice, and the place of the student in the educational process. Approved for S/U grading only. May be repeated. Prerequisite: Consent of instructor.",0 TO 4 hours.,,Quantitative Reasoning I,10040,,,,,,,,1,2019-05-13Z,2019-08-01Z,0,IND,Independent Study,ARRANGED,,,,,
2019,Summer,KN,EDUC,Education,499,Education Abroad,"This course will serve as a foundation for your education abroad experience. The class will center on the experience of travel as it relates to education - your own education, the education systems and policies you encounter, as well as your prospective role as a future educator. This course will introduce comparative education inquiry and provide space to consider the cultural, political, and ethical implications of engaging in education travel and research in cross-cultural, global contexts. 0 to 3 undergraduate hours. 0 to 4 graduate hours. Approved for Letter and S/U grading. May be repeated if topics vary.",0 TO 4 hours.,,Quantitative Reasoning I,40150,SA3,"Summer Study Abroad Trips: China, Australia, New Zealand, Singapore and Indonesia",Restricted to Undergrad - Urbana-Champaign.,,,,,SF,2019-05-13Z,2019-08-01Z,0,ONL,Online,ARRANGED,,,,,"Witt, M"
2019,Summer,KN,EDUC,Education,499,Education Abroad,"This course will serve as a foundation for your education abroad experience. The class will center on the experience of travel as it relates to education - your own education, the education systems and policies you encounter, as well as your prospective role as a future educator. This course will introduce comparative education inquiry and provide space to consider the cultural, political, and ethical implications of engaging in education travel and research in cross-cultural, global contexts. 0 to 3 undergraduate hours. 0 to 4 graduate hours. Approved for Letter and S/U grading. May be repeated if topics vary.",0 TO 4 hours.,,Quantitative Reasoning I,40038,SA4,"Summer Study Abroad Trips: China, Australia, New Zealand, Singapore and Indonesia",Restricted to Graduate - Urbana-Champaign.,,,,,SF,2019-05-13Z,2019-08-01Z,0,ONL,Online,ARRANGED,,,,,"Witt, M"
