year,term,college,subject,subject_name,number,name,description,credit_hours,gen_ed,gen_ed_name,crn,section,section_info,section_notes,section_attributes,section_capp_area,section_co_request,section_special_approval,part_of_term,start_date,end_date,meeting,type,type_name,start_time,end_time,days,room,building,instructor
2013,Summer,KN,CI,Curriculum and Instruction,499,Issues and Development in Educ,Seminar course on topics not treated by regularly scheduled courses; requests for initiation may be made by students or faculty member. Approved for both letter and S/U grading. May be repeated to a maximum of 8 hours. Prerequisite: Junior standing.,2 TO 4 hours.,,Social & Beh Sci - Soc Sci,37591,NR1,"Enrollment in this course section is restricted to students participating in the Project Neuron program. Meets in Champaign, Room 120 Colonel Wolfe School.",Restricted to NDEG:Grad Nondegree-CE-UIUC.,,,,Instructor Approval Required,,,,1,LCD,Lecture-Discussion,09:00 AM,04:00 PM,MTWRF  ,,,"Hug, B"
2013,Summer,KN,CI,Curriculum and Instruction,499,Issues and Development in Educ,Seminar course on topics not treated by regularly scheduled courses; requests for initiation may be made by students or faculty member. Approved for both letter and S/U grading. May be repeated to a maximum of 8 hours. Prerequisite: Junior standing.,2 TO 4 hours.,,Social & Beh Sci - Soc Sci,37592,NR2,"Enrollment in this course section is restricted to students participating in the Project Neuron program. Meets in Champaign, Room 120 Colonel Wolfe School.",Restricted to NDEG:Grad Nondegree-CE-UIUC.,,,,Instructor Approval Required,,,,0,LCD,Lecture-Discussion,09:00 AM,01:00 PM,S      ,,,"Hug, B"
2013,Summer,KN,CI,Curriculum and Instruction,499,Issues and Development in Educ,Seminar course on topics not treated by regularly scheduled courses; requests for initiation may be made by students or faculty member. Approved for both letter and S/U grading. May be repeated to a maximum of 8 hours. Prerequisite: Junior standing.,2 TO 4 hours.,,Social & Beh Sci - Soc Sci,37592,NR2,"Enrollment in this course section is restricted to students participating in the Project Neuron program. Meets in Champaign, Room 120 Colonel Wolfe School.",Restricted to NDEG:Grad Nondegree-CE-UIUC.,,,,Instructor Approval Required,,,,1,LCD,Lecture-Discussion,09:00 AM,04:00 PM,MTWRF  ,,,"Hug, B"
2013,Summer,KN,CI,Curriculum and Instruction,499,Issues and Development in Educ,Seminar course on topics not treated by regularly scheduled courses; requests for initiation may be made by students or faculty member. Approved for both letter and S/U grading. May be repeated to a maximum of 8 hours. Prerequisite: Junior standing.,2 TO 4 hours.,,Social & Beh Sci - Soc Sci,37593,NR3,"Enrollment in this course section is restricted to students participating in the Project Neuron program. Meets in Champaign, Room 120 Colonel Wolfe School.",Restricted to NDEG:Grad Nondegree-CE-UIUC.,,,,Instructor Approval Required,,,,0,LCD,Lecture-Discussion,09:00 AM,01:00 PM,S      ,,,"Hug, B"
2013,Summer,KN,CI,Curriculum and Instruction,499,Issues and Development in Educ,Seminar course on topics not treated by regularly scheduled courses; requests for initiation may be made by students or faculty member. Approved for both letter and S/U grading. May be repeated to a maximum of 8 hours. Prerequisite: Junior standing.,2 TO 4 hours.,,Social & Beh Sci - Soc Sci,37593,NR3,"Enrollment in this course section is restricted to students participating in the Project Neuron program. Meets in Champaign, Room 120 Colonel Wolfe School.",Restricted to NDEG:Grad Nondegree-CE-UIUC.,,,,Instructor Approval Required,,,,1,LCD,Lecture-Discussion,09:00 AM,04:00 PM,MTWRF  ,,,"Hug, B"
2013,Summer,KN,CI,Curriculum and Instruction,499,Issues and Development in Educ,Seminar course on topics not treated by regularly scheduled courses; requests for initiation may be made by students or faculty member. Approved for both letter and S/U grading. May be repeated to a maximum of 8 hours. Prerequisite: Junior standing.,2 TO 4 hours.,,Social & Beh Sci - Soc Sci,37594,NR4,"Enrollment in this course section is restricted to students participating in the Project Neuron program. Meets in Champaign, Room 120 Colonel Wolfe School.",Restricted to NDEG:Grad Nondegree-CE-UIUC.,,,,Instructor Approval Required,,,,0,LCD,Lecture-Discussion,09:00 AM,01:00 PM,S      ,,,"Hug, B"
2013,Summer,KN,CI,Curriculum and Instruction,499,Issues and Development in Educ,Seminar course on topics not treated by regularly scheduled courses; requests for initiation may be made by students or faculty member. Approved for both letter and S/U grading. May be repeated to a maximum of 8 hours. Prerequisite: Junior standing.,2 TO 4 hours.,,Social & Beh Sci - Soc Sci,37594,NR4,"Enrollment in this course section is restricted to students participating in the Project Neuron program. Meets in Champaign, Room 120 Colonel Wolfe School.",Restricted to NDEG:Grad Nondegree-CE-UIUC.,,,,Instructor Approval Required,,,,1,LCD,Lecture-Discussion,09:00 AM,04:00 PM,MTWRF  ,,,"Hug, B"
2013,Summer,KN,CI,Curriculum and Instruction,560,Trends & Issues Language Arts,"Advanced seminar in literacy for teachers, researchers, and specialists. Focuses on trends and issues in elementary and middle school language arts. Current theories, relevant research and practical applications are considered in relation to reading, writing, listening, and speaking.",4 hours.,,Social & Beh Sci - Soc Sci,37532,A  ,,,,,,,S2,2013-06-10Z,2013-08-01Z,0,ONL,Online,07:00 PM,08:30 PM,M      ,,,"Cope, W"
2013,Summer,KN,CI,Curriculum and Instruction,560,Trends & Issues Language Arts,"Advanced seminar in literacy for teachers, researchers, and specialists. Focuses on trends and issues in elementary and middle school language arts. Current theories, relevant research and practical applications are considered in relation to reading, writing, listening, and speaking.",4 hours.,,Social & Beh Sci - Soc Sci,37532,A  ,,,,,,,S2,2013-06-10Z,2013-08-01Z,0,ONL,Online,07:00 PM,08:30 PM,M      ,,,"Keitges, M"
2013,Summer,KN,CI,Curriculum and Instruction,577,Clinical Practicum in Reading,Diagnostic procedures and individual instruction with small groups of children who have reading difficulties. Prerequisite: CI 575 and CI 576.,4 hours.,,Social & Beh Sci - Soc Sci,30753,A  ,"This course will have a one-time meeting on Thursday, June 13, from 8:00 to 11:00 AM. The regularly scheduled meetings will begin on June 17, from 7:30 am to 11:30 am, M-F, and will  end on July 12. **CLASS WILL NOT MEET ON JULY 4TH**",,,,,,S2,2013-06-10Z,2013-08-01Z,0,LCD,Lecture-Discussion,07:30 AM,11:20 AM,MTWRF  ,166,Education Building,"McCarthey, S"
2013,Summer,KN,CI,Curriculum and Instruction,577,Clinical Practicum in Reading,Diagnostic procedures and individual instruction with small groups of children who have reading difficulties. Prerequisite: CI 575 and CI 576.,4 hours.,,Social & Beh Sci - Soc Sci,30753,A  ,"This course will have a one-time meeting on Thursday, June 13, from 8:00 to 11:00 AM. The regularly scheduled meetings will begin on June 17, from 7:30 am to 11:30 am, M-F, and will  end on July 12. **CLASS WILL NOT MEET ON JULY 4TH**",,,,,,S2,2013-06-10Z,2013-08-01Z,0,LCD,Lecture-Discussion,07:30 AM,11:20 AM,MTWRF  ,166,Education Building,"Stallmeyer-Gerard, C"
2013,Summer,KN,CI,Curriculum and Instruction,577,Clinical Practicum in Reading,Diagnostic procedures and individual instruction with small groups of children who have reading difficulties. Prerequisite: CI 575 and CI 576.,4 hours.,,Social & Beh Sci - Soc Sci,30753,A  ,"This course will have a one-time meeting on Thursday, June 13, from 8:00 to 11:00 AM. The regularly scheduled meetings will begin on June 17, from 7:30 am to 11:30 am, M-F, and will  end on July 12. **CLASS WILL NOT MEET ON JULY 4TH**",,,,,,S2,2013-06-10Z,2013-08-01Z,1,LCD,Lecture-Discussion,08:00 AM,10:50 AM,RF     ,166,Education Building,"McCarthey, S"
2013,Summer,KN,CI,Curriculum and Instruction,577,Clinical Practicum in Reading,Diagnostic procedures and individual instruction with small groups of children who have reading difficulties. Prerequisite: CI 575 and CI 576.,4 hours.,,Social & Beh Sci - Soc Sci,30753,A  ,"This course will have a one-time meeting on Thursday, June 13, from 8:00 to 11:00 AM. The regularly scheduled meetings will begin on June 17, from 7:30 am to 11:30 am, M-F, and will  end on July 12. **CLASS WILL NOT MEET ON JULY 4TH**",,,,,,S2,2013-06-10Z,2013-08-01Z,1,LCD,Lecture-Discussion,08:00 AM,10:50 AM,RF     ,166,Education Building,"Stallmeyer-Gerard, C"
2013,Summer,KN,CI,Curriculum and Instruction,590,Sem for Adv Stu of Education,Approved for both letter and S/U grading. Prerequisite: Admission to doctoral study.,0 TO 8 hours.,,Social & Beh Sci - Soc Sci,37533,A  ,,,,,,,1,2013-05-13Z,2013-08-01Z,0,ONL,Online,06:00 PM,08:00 PM,TR     ,,,"Dixson, A"
2013,Summer,KN,CI,Curriculum and Instruction,590,Sem for Adv Stu of Education,Approved for both letter and S/U grading. Prerequisite: Admission to doctoral study.,0 TO 8 hours.,,Social & Beh Sci - Soc Sci,37533,A  ,,,,,,,1,2013-05-13Z,2013-08-01Z,0,ONL,Online,06:00 PM,08:00 PM,TR     ,,,"Suarez, C"
2013,Summer,KN,CI,Curriculum and Instruction,591,Field Study & Thesis Seminar,"Assists doctoral candidates in planning field studies and thesis problems. Students are expected to present their studies at each of four stages: (1) the inception, delimitation, tentative design stage; (2) the proposed design stage; (3) the revised design stage; and (4) the final design stage. Students are expected to analyze critically all presentations. Prerequisite: Admission to doctoral study.",4 TO 8 hours.,,Social & Beh Sci - Soc Sci,10450,,,,,,,,1,2013-05-13Z,2013-08-01Z,0,IND,Independent Study,ARRANGED,,,,,
2013,Summer,KN,CI,Curriculum and Instruction,595,Independent Study,"Offers opportunity and challenge of self-directive, independent study; develops the individual's ability as an independent student, and enables the student to pursue needed study in a field in which appropriate courses are not being offered during a given term. May be repeated to a maximum of 8 hours with approval. Prerequisite: Approval of study outline by adviser and the department chairperson prior to enrollment.",2 OR 4 hours.,,Social & Beh Sci - Soc Sci,10443,,,,,,,,1,2013-05-13Z,2013-08-01Z,0,IND,Independent Study,ARRANGED,,,,,
2013,Summer,KN,CI,Curriculum and Instruction,599,Thesis Research,Individual direction of research and thesis writing. Approved for S/U grading only. May be repeated.,0 TO 16 hours.,,Social & Beh Sci - Soc Sci,10452,,,,,,,,1,2013-05-13Z,2013-08-01Z,0,IND,Independent Study,ARRANGED,,,,,
2013,Summer,KS,CIC,Committee on Inst Cooperation,390,CIC Intercampus Reg,,0 TO 18 hours.,,Social & Beh Sci - Soc Sci,30754,A  ,,,,,,,S2,2013-06-10Z,2013-08-01Z,0,CNF,Conference,ARRANGED,,,,,"Butler, D"
2013,Summer,KS,CIC,Committee on Inst Cooperation,390,CIC Intercampus Reg,,0 TO 18 hours.,,Social & Beh Sci - Soc Sci,30754,A  ,,,,,,,S2,2013-06-10Z,2013-08-01Z,0,CNF,Conference,ARRANGED,,,,,"Wauthier, R"
2013,Summer,KS,CIC,Committee on Inst Cooperation,390,CIC Intercampus Reg,,0 TO 18 hours.,,Social & Beh Sci - Soc Sci,34262,B  ,,,,,,,S2,2013-06-10Z,2013-08-01Z,0,CNF,Conference,ARRANGED,,,,,"Butler, D"
2013,Summer,KS,CIC,Committee on Inst Cooperation,390,CIC Intercampus Reg,,0 TO 18 hours.,,Social & Beh Sci - Soc Sci,34262,B  ,,,,,,,S2,2013-06-10Z,2013-08-01Z,0,CNF,Conference,ARRANGED,,,,,"Hartman, M"
2013,Summer,KS,CIC,Committee on Inst Cooperation,390,CIC Intercampus Reg,,0 TO 18 hours.,,Social & Beh Sci - Soc Sci,34262,B  ,,,,,,,S2,2013-06-10Z,2013-08-01Z,0,CNF,Conference,ARRANGED,,,,,"Wauthier, R"
2013,Summer,KS,CIC,Committee on Inst Cooperation,500,CIC Traveling Scholar,,0 TO 20 hours.,,Social & Beh Sci - Soc Sci,30755,A  ,,,,,,Dean Approval Required,S2,2013-06-10Z,2013-08-01Z,0,CNF,Conference,ARRANGED,,,,,"Kopera, A"
2013,Summer,KS,CIC,Committee on Inst Cooperation,500,CIC Traveling Scholar,,0 TO 20 hours.,,Social & Beh Sci - Soc Sci,32592,B  ,,,,,,Dean Approval Required,S2,2013-06-10Z,2013-08-01Z,0,CNF,Conference,ARRANGED,,,,,
2013,Summer,KS,CIC,Committee on Inst Cooperation,500,CIC Traveling Scholar,,0 TO 20 hours.,,Social & Beh Sci - Soc Sci,32593,C  ,,,,,,Departmental Approval Required,S2,2013-06-10Z,2013-08-01Z,0,CNF,Conference,ARRANGED,,,,,
2013,Summer,KS,CIC,Committee on Inst Cooperation,500,CIC Traveling Scholar,,0 TO 20 hours.,,Social & Beh Sci - Soc Sci,32594,D  ,,,,,,Dean Approval Required,S2,2013-06-10Z,2013-08-01Z,0,CNF,Conference,ARRANGED,,,,,
2013,Summer,KS,CIC,Committee on Inst Cooperation,500,CIC Traveling Scholar,,0 TO 20 hours.,,Social & Beh Sci - Soc Sci,32595,E  ,,,,,,Dean Approval Required,S2,2013-06-10Z,2013-08-01Z,0,CNF,Conference,ARRANGED,,,,,
2013,Summer,KS,CIC,Committee on Inst Cooperation,500,CIC Traveling Scholar,,0 TO 20 hours.,,Social & Beh Sci - Soc Sci,32596,F  ,,,,,,Dean Approval Required,S2,2013-06-10Z,2013-08-01Z,0,CNF,Conference,ARRANGED,,,,,
2013,Summer,KS,CIC,Committee on Inst Cooperation,500,CIC Traveling Scholar,,0 TO 20 hours.,,Social & Beh Sci - Soc Sci,32597,G  ,,,,,,Dean Approval Required,S2,2013-06-10Z,2013-08-01Z,0,CNF,Conference,ARRANGED,,,,,
2013,Summer,KS,CIC,Committee on Inst Cooperation,500,CIC Traveling Scholar,,0 TO 20 hours.,,Social & Beh Sci - Soc Sci,32598,H  ,,,,,,Dean Approval Required,S2,2013-06-10Z,2013-08-01Z,0,CNF,Conference,ARRANGED,,,,,
2013,Summer,KS,CIC,Committee on Inst Cooperation,500,CIC Traveling Scholar,,0 TO 20 hours.,,Social & Beh Sci - Soc Sci,32599,I  ,,,,,,Dean Approval Required,S2,2013-06-10Z,2013-08-01Z,0,CNF,Conference,ARRANGED,,,,,
2013,Summer,KS,CIC,Committee on Inst Cooperation,500,CIC Traveling Scholar,,0 TO 20 hours.,,Social & Beh Sci - Soc Sci,32600,J  ,,,,,,Dean Approval Required,S2,2013-06-10Z,2013-08-01Z,0,CNF,Conference,ARRANGED,,,,,
2013,Summer,KV,CLCV,Classical Civilization,102,Medical Terms-GRK & LAT Roots,Introduction to the study of the Greek and Latin roots of contemporary medical terminology and to the linguistic patterns governing their combination and usage.,3 hours.,,Social & Beh Sci - Soc Sci,37431,O  ,This course is taught entirely online. Students are not required to be on campus for any part of this course,,,,,,S2,2013-06-10Z,2013-08-01Z,0,ONL,Online,ARRANGED,,,,,"McConnell, R"
2013,Summer,KV,CLCV,Classical Civilization,114,Introduction to Greek Culture,Studies the social and cultural life in Greece during the classical period.,3 hours.,1WCC,Cultural Studies - Western,30857,D1 ,,,"Literature and the Arts, and Western Compartv Cult course.",,,,S2,2013-06-10Z,2013-08-01Z,0,LCD,Lecture-Discussion,01:00 PM,02:20 PM,MTWR   ,G36,Foreign Languages Building,"Yona, S"
2013,Summer,KV,CLCV,Classical Civilization,114,Introduction to Greek Culture,Studies the social and cultural life in Greece during the classical period.,3 hours.,1LA,Humanities – Lit & Arts,30857,D1 ,,,"Literature and the Arts, and Western Compartv Cult course.",,,,S2,2013-06-10Z,2013-08-01Z,0,LCD,Lecture-Discussion,01:00 PM,02:20 PM,MTWR   ,G36,Foreign Languages Building,"Yona, S"
2013,Summer,KV,CLCV,Classical Civilization,115,Mythology of Greece and Rome,"Studies the major myths of Greece and Rome and their impact upon later art, music, and literature. Shares two hours of lecture with CLCV 111; additional hour of lecture-discussion for a closer analysis of topics. Credit is not given for both CLCV 115 and CLCV 111.",3 hours.,1WCC,Cultural Studies - Western,30859,C  ,,,"Literature and the Arts, and Western Compartv Cult course.",,,,S2,2013-06-10Z,2013-08-01Z,0,LCD,Lecture-Discussion,10:00 AM,11:20 AM,MTWR   ,G36,Foreign Languages Building,"Abosso, D"
2013,Summer,KV,CLCV,Classical Civilization,115,Mythology of Greece and Rome,"Studies the major myths of Greece and Rome and their impact upon later art, music, and literature. Shares two hours of lecture with CLCV 111; additional hour of lecture-discussion for a closer analysis of topics. Credit is not given for both CLCV 115 and CLCV 111.",3 hours.,1LA,Humanities – Lit & Arts,30859,C  ,,,"Literature and the Arts, and Western Compartv Cult course.",,,,S2,2013-06-10Z,2013-08-01Z,0,LCD,Lecture-Discussion,10:00 AM,11:20 AM,MTWR   ,G36,Foreign Languages Building,"Abosso, D"
