year,term,college,subject,subject_name,number,name,description,credit_hours,gen_ed,gen_ed_name,crn,section,section_info,section_notes,section_attributes,section_capp_area,section_co_request,section_special_approval,part_of_term,start_date,end_date,meeting,type,type_name,start_time,end_time,days,room,building,instructor
2005,Summer,KV,BR,Bridge Program,011,Summer Bridge-Composition,(BR 101) Summer Bridge - Composition.,0 hours.,,Nat Sci & Tech - Phys Sciences,30734,B4 ,,,,,,,S2,2005-06-13Z,2005-08-04Z,0,LCD,Lecture-Discussion,10:00 AM,12:00 PM,MW     ,137,Henry Administration Bldg,"Weber, R"
2005,Summer,KV,BR,Bridge Program,011,Summer Bridge-Composition,(BR 101) Summer Bridge - Composition.,0 hours.,,Nat Sci & Tech - Phys Sciences,30734,B4 ,,,,,,,S2,2005-06-13Z,2005-08-04Z,1,LCD,Lecture-Discussion,10:30 AM,12:00 PM,TRF    ,137,Henry Administration Bldg,"Weber, R"
2005,Summer,KV,BR,Bridge Program,012,Summer Bridge-Math,(BR 102) Summer Bridge - Math.,0 hours.,,Nat Sci & Tech - Phys Sciences,30735,C1 ,,,,,,,S2,2005-06-13Z,2005-08-04Z,0,LCD,Lecture-Discussion,01:00 PM,03:50 PM,W      ,140,Henry Administration Bldg,"Wilding-Martin, E"
2005,Summer,KV,BR,Bridge Program,012,Summer Bridge-Math,(BR 102) Summer Bridge - Math.,0 hours.,,Nat Sci & Tech - Phys Sciences,30735,C1 ,,,,,,,S2,2005-06-13Z,2005-08-04Z,1,LCD,Lecture-Discussion,01:30 PM,03:20 PM,MTRF   ,140,Henry Administration Bldg,"Wilding-Martin, E"
2005,Summer,KV,BR,Bridge Program,012,Summer Bridge-Math,(BR 102) Summer Bridge - Math.,0 hours.,,Nat Sci & Tech - Phys Sciences,30737,C2 ,,,,,,,S2,2005-06-13Z,2005-08-04Z,0,LCD,Lecture-Discussion,01:00 PM,03:50 PM,W      ,142,Henry Administration Bldg,"Naiman, R"
2005,Summer,KV,BR,Bridge Program,012,Summer Bridge-Math,(BR 102) Summer Bridge - Math.,0 hours.,,Nat Sci & Tech - Phys Sciences,30737,C2 ,,,,,,,S2,2005-06-13Z,2005-08-04Z,1,LCD,Lecture-Discussion,01:30 PM,03:20 PM,MTRF   ,142,Henry Administration Bldg,"Naiman, R"
2005,Summer,KV,BR,Bridge Program,012,Summer Bridge-Math,(BR 102) Summer Bridge - Math.,0 hours.,,Nat Sci & Tech - Phys Sciences,30738,C3 ,,,,,,,S2,2005-06-13Z,2005-08-04Z,0,LCD,Lecture-Discussion,01:00 PM,03:50 PM,W      ,143,Henry Administration Bldg,"Dunick, J"
2005,Summer,KV,BR,Bridge Program,012,Summer Bridge-Math,(BR 102) Summer Bridge - Math.,0 hours.,,Nat Sci & Tech - Phys Sciences,30738,C3 ,,,,,,,S2,2005-06-13Z,2005-08-04Z,1,LCD,Lecture-Discussion,01:30 PM,03:20 PM,MTRF   ,143,Henry Administration Bldg,"Dunick, J"
2005,Summer,KV,BR,Bridge Program,012,Summer Bridge-Math,(BR 102) Summer Bridge - Math.,0 hours.,,Nat Sci & Tech - Phys Sciences,30739,C4 ,,,,,,,S2,2005-06-13Z,2005-08-04Z,0,LCD,Lecture-Discussion,01:00 PM,03:50 PM,W      ,137,Henry Administration Bldg,"Wahl, K"
2005,Summer,KV,BR,Bridge Program,012,Summer Bridge-Math,(BR 102) Summer Bridge - Math.,0 hours.,,Nat Sci & Tech - Phys Sciences,30739,C4 ,,,,,,,S2,2005-06-13Z,2005-08-04Z,1,LCD,Lecture-Discussion,01:30 PM,03:20 PM,MTRF   ,137,Henry Administration Bldg,"Wahl, K"
2005,Summer,KV,BR,Bridge Program,013,Summer Bridge-Computer Skills,(BR 103) Summer Bridge - Computer Skills.,0 hours.,,Nat Sci & Tech - Phys Sciences,30741,A  ,,,,,,,S2,2005-06-13Z,2005-08-04Z,0,LAB,Laboratory,03:30 PM,04:50 PM,MTRF   ,213,Gregory Hall,"Stevenson, R"
2005,Summer,KV,BR,Bridge Program,013,Summer Bridge-Computer Skills,(BR 103) Summer Bridge - Computer Skills.,0 hours.,,Nat Sci & Tech - Phys Sciences,30743,B  ,,,,,,,S2,2005-06-13Z,2005-08-04Z,0,LAB,Laboratory,04:00 PM,04:50 PM,W      ,196,Lincoln Hall,"Stevenson, R"
2005,Summer,KV,BTW,English,250,Principles Bus Comm,"(B&T W 250) Teaches students to apply the principles of successful professional communication to workplace writing tasks. Students will also practice editing and supervising the writing of others. Assignments replicate typical business cases and situations, including a report that requires students to compile and interpret research. Credit is not given for both BTW 250 and either BTW 253, BTW 261, or BTW 263. Prerequisite: Junior standing and completion of campus Composition I requirement.",3 hours.,1CLL,Advanced Composition,30709,B  ,,,Advanced Composition course.,,,,S2,2005-06-13Z,2005-08-04Z,0,LCD,Lecture-Discussion,09:00 AM,10:15 AM,MTWR   ,150,English Building,"Bellwoar, H"
2005,Summer,KV,BTW,English,250,Principles Bus Comm,"(B&T W 250) Teaches students to apply the principles of successful professional communication to workplace writing tasks. Students will also practice editing and supervising the writing of others. Assignments replicate typical business cases and situations, including a report that requires students to compile and interpret research. Credit is not given for both BTW 250 and either BTW 253, BTW 261, or BTW 263. Prerequisite: Junior standing and completion of campus Composition I requirement.",3 hours.,1CLL,Advanced Composition,30712,C1 ,,,Advanced Composition course.,,,,S2,2005-06-13Z,2005-08-04Z,0,LCD,Lecture-Discussion,10:30 AM,11:45 AM,MTWR   ,119,English Building,"McWhorter, E"
2005,Summer,KV,BTW,English,250,Principles Bus Comm,"(B&T W 250) Teaches students to apply the principles of successful professional communication to workplace writing tasks. Students will also practice editing and supervising the writing of others. Assignments replicate typical business cases and situations, including a report that requires students to compile and interpret research. Credit is not given for both BTW 250 and either BTW 253, BTW 261, or BTW 263. Prerequisite: Junior standing and completion of campus Composition I requirement.",3 hours.,1CLL,Advanced Composition,30714,C2 ,,,Advanced Composition course.,,,,S2,2005-06-13Z,2005-08-04Z,0,LCD,Lecture-Discussion,10:30 AM,11:45 AM,MTWR   ,131,English Building,"Wiberg, C"
2005,Summer,KV,BTW,English,250,Principles Bus Comm,"(B&T W 250) Teaches students to apply the principles of successful professional communication to workplace writing tasks. Students will also practice editing and supervising the writing of others. Assignments replicate typical business cases and situations, including a report that requires students to compile and interpret research. Credit is not given for both BTW 250 and either BTW 253, BTW 261, or BTW 263. Prerequisite: Junior standing and completion of campus Composition I requirement.",3 hours.,1CLL,Advanced Composition,30718,E1 ,,,Advanced Composition course.,,,,S2,2005-06-13Z,2005-08-04Z,0,LCD,Lecture-Discussion,01:30 PM,02:45 PM,MTWR   ,150,English Building,"Davidson, K"
2005,Summer,KV,BTW,English,250,Principles Bus Comm,"(B&T W 250) Teaches students to apply the principles of successful professional communication to workplace writing tasks. Students will also practice editing and supervising the writing of others. Assignments replicate typical business cases and situations, including a report that requires students to compile and interpret research. Credit is not given for both BTW 250 and either BTW 253, BTW 261, or BTW 263. Prerequisite: Junior standing and completion of campus Composition I requirement.",3 hours.,1CLL,Advanced Composition,30710,E2 ,,,Advanced Composition course.,,,,S2,2005-06-13Z,2005-08-04Z,0,LCD,Lecture-Discussion,01:30 PM,02:45 PM,MTWR   ,119,English Building,"May, J"
2005,Summer,KV,BTW,English,250,Principles Bus Comm,"(B&T W 250) Teaches students to apply the principles of successful professional communication to workplace writing tasks. Students will also practice editing and supervising the writing of others. Assignments replicate typical business cases and situations, including a report that requires students to compile and interpret research. Credit is not given for both BTW 250 and either BTW 253, BTW 261, or BTW 263. Prerequisite: Junior standing and completion of campus Composition I requirement.",3 hours.,1CLL,Advanced Composition,30716,X1 ,,,Advanced Composition course.,,,,S2,2005-06-13Z,2005-08-04Z,0,LCD,Lecture-Discussion,12:00 PM,01:15 PM,MTWR   ,150,English Building,"Gilmore, S"
2005,Summer,KV,BTW,English,261,Principles Tech Comm,"(B&T W 261) Teaches students to apply the principles of successful professional writing to a range of realistic cases in technical communication. Emphasizes flexible problem-solving skills and a clear style for communicating technical information to a range of readers. Assignments will include correspondence, instructions, proposals, and a technical report or similar project. Credit is not given for both BTW 261 and BTW 250, BTW 253 or, BTW 263. Prerequisite: Junior standing and completion of campus Composition I requirement.",3 hours.,1CLL,Advanced Composition,30720,X  ,,,Advanced Composition course.,,,,S2,2005-06-13Z,2005-08-04Z,0,LCD,Lecture-Discussion,12:00 PM,01:15 PM,MTWR   ,119,English Building,"Ledoux, J"
2005,Summer,KV,BTW,English,290,Individual Study,"(B&T W 290) Independent research with a chosen tutor leading to the writing of a formal report or preparation of some other type of major presentation of information. Enroll in BTW office, 294 English Building. May be repeated to a maximum of 6 hours.  Prerequisite: Consent of instructor. ",0 TO 3 hours.,,Advanced Composition,10407,,,,,,,,1,2005-05-16Z,2005-08-04Z,0,IND,Independent Study,ARRANGED,,,,,
2005,Summer,KM,BUS,Business,399,Business Study Abroad,"(BUS 299) Upon prior written approval of the College of  Business Office of Undergraduate Affairs, a student may earn up to 18 credit hours per term undertaking a study and/or research project in international business at accredited foreign institutions or approved overseas programs. Final determination of appropriate credit will be made upon completion of the work done abroad. While absent from the Urbana-Champaign campus, the student must continue to pay all fees required by the University of Illinois to retain continuity of enrollment and to allow the time spent away from this campus to count toward residency. Maximum of 18 hours per term, and 36 hours total. Prerequisite: One academic year (or one semester in the case of transfer students) in residence at UIUC, good academic standing, completion of at least thirty semester hours toward the bachelor's degree, and prior approval of course work by the College of Business Office of Undergraduate Affairs.  Some programs have additional requirements.  ",0 TO 18 hours.,,Advanced Composition,29894,A  ,,,,,,,S1,2005-05-16Z,2005-06-10Z,0,CNF,Conference,ARRANGED,,,,,"Hedeman, J"
2005,Summer,KM,BUS,Business,399,Business Study Abroad,"(BUS 299) Upon prior written approval of the College of  Business Office of Undergraduate Affairs, a student may earn up to 18 credit hours per term undertaking a study and/or research project in international business at accredited foreign institutions or approved overseas programs. Final determination of appropriate credit will be made upon completion of the work done abroad. While absent from the Urbana-Champaign campus, the student must continue to pay all fees required by the University of Illinois to retain continuity of enrollment and to allow the time spent away from this campus to count toward residency. Maximum of 18 hours per term, and 36 hours total. Prerequisite: One academic year (or one semester in the case of transfer students) in residence at UIUC, good academic standing, completion of at least thirty semester hours toward the bachelor's degree, and prior approval of course work by the College of Business Office of Undergraduate Affairs.  Some programs have additional requirements.  ",0 TO 18 hours.,,Advanced Composition,30745,A2 ,,,,,,,S2,2005-06-13Z,2005-08-04Z,0,CNF,Conference,ARRANGED,,,,,"Hedeman, J"
2005,Summer,KM,BUS,Business,399,Business Study Abroad,"(BUS 299) Upon prior written approval of the College of  Business Office of Undergraduate Affairs, a student may earn up to 18 credit hours per term undertaking a study and/or research project in international business at accredited foreign institutions or approved overseas programs. Final determination of appropriate credit will be made upon completion of the work done abroad. While absent from the Urbana-Champaign campus, the student must continue to pay all fees required by the University of Illinois to retain continuity of enrollment and to allow the time spent away from this campus to count toward residency. Maximum of 18 hours per term, and 36 hours total. Prerequisite: One academic year (or one semester in the case of transfer students) in residence at UIUC, good academic standing, completion of at least thirty semester hours toward the bachelor's degree, and prior approval of course work by the College of Business Office of Undergraduate Affairs.  Some programs have additional requirements.  ",0 TO 18 hours.,,Advanced Composition,32717,A2B,,,,,,,1,2005-05-16Z,2005-08-04Z,0,CNF,Conference,ARRANGED,,,,,"Hedeman, J"
2005,Summer,KP,CEE,Civil and Environmental Engineering,422,Construction Cost Analysis,"(CEE 318) Introduction to the application of scientific principles to costs and estimates of costs in construction engineering; concepts and statistical measurements of the factors involved in direct costs, general overhead costs, cost markups and profits; and the fundamentals of cost recording for construction cost accounts and cost controls 3 undergraduate hours. 3 or 4 graduate hours.  Prerequisite: CEE 320.",3 OR 4 hours.,,Advanced Composition,30818,G4 ,,Restricted to Graduate - Urbana-Champaign. ,,,,,S2,2005-06-13Z,2005-08-04Z,0,LCD,Lecture-Discussion,01:00 PM,02:50 PM,MWF    ,106B3,Engineering Hall,"Liu, L"
2005,Summer,KP,CEE,Civil and Environmental Engineering,422,Construction Cost Analysis,"(CEE 318) Introduction to the application of scientific principles to costs and estimates of costs in construction engineering; concepts and statistical measurements of the factors involved in direct costs, general overhead costs, cost markups and profits; and the fundamentals of cost recording for construction cost accounts and cost controls 3 undergraduate hours. 3 or 4 graduate hours.  Prerequisite: CEE 320.",3 OR 4 hours.,,Advanced Composition,30817,UG3,,,,,,,S2,2005-06-13Z,2005-08-04Z,0,LCD,Lecture-Discussion,01:00 PM,02:50 PM,MWF    ,106B3,Engineering Hall,"Liu, L"
2005,Summer,KP,CEE,Civil and Environmental Engineering,467,Masonry Structures,"(CEE 367) Introduction to analysis, design and construction of masonry structures. Mechanical properties of clay and concrete masonry units, mortar, and grout. Compressive, tensile, flexural, and shear behavior of masonry structural components. Strength and behavior of unreinforced bearing walls. Detailed design of reinforced masonry beams, columns, structural walls with and without openings, and complete lateral-force resisting building systems.  3 undergraduate hours. 3 or 4 graduate hours.  Prerequisite: CEE 461.",3 OR 4 hours.,,Advanced Composition,31387,G4 ,,Restricted to Graduate - Urbana-Champaign. ,,,,,S2,2005-06-13Z,2005-08-04Z,0,LCD,Lecture-Discussion,10:00 AM,11:50 AM,MWF    ,1233,Newmark Civil Engineering Bldg,"Abrams, D"
2005,Summer,KP,CEE,Civil and Environmental Engineering,467,Masonry Structures,"(CEE 367) Introduction to analysis, design and construction of masonry structures. Mechanical properties of clay and concrete masonry units, mortar, and grout. Compressive, tensile, flexural, and shear behavior of masonry structural components. Strength and behavior of unreinforced bearing walls. Detailed design of reinforced masonry beams, columns, structural walls with and without openings, and complete lateral-force resisting building systems.  3 undergraduate hours. 3 or 4 graduate hours.  Prerequisite: CEE 461.",3 OR 4 hours.,,Advanced Composition,31375,UG3,,,,,,,S2,2005-06-13Z,2005-08-04Z,0,LCD,Lecture-Discussion,10:00 AM,11:50 AM,MWF    ,1233,Newmark Civil Engineering Bldg,"Abrams, D"
