year,term,college,subject,subject_name,number,name,description,credit_hours,gen_ed,gen_ed_name,crn,section,section_info,section_notes,section_attributes,section_capp_area,section_co_request,section_special_approval,part_of_term,start_date,end_date,meeting,type,type_name,start_time,end_time,days,room,building,instructor
2009,Summer,LE,AVI,Aviation,380,Multiengine Land,"Prepares the commercial pilot for an FAA multiengine land airplane rating; 10 hours of discussion and 15 hours of flight in a multiengine airplane (13 hours dual instruction, one-half hour solo, plus 1.5 hours check ride for qualified individuals). Students enrolling in this course will also participate in up to 5 hours of research flight experiments conducted by Institute of Aviation staff.   Prerequisite: Commercial Pilot certificate and consent of director. ",1 hours.,,Quantitative Reasoning II,30672,FC ,,,,,,,S2,2009-06-15Z,2009-08-06Z,0,FL ,Flight,10:00 AM,12:00 PM,MTWRFS ,,,"Phillips, S"
2009,Summer,LE,AVI,Aviation,380,Multiengine Land,"Prepares the commercial pilot for an FAA multiengine land airplane rating; 10 hours of discussion and 15 hours of flight in a multiengine airplane (13 hours dual instruction, one-half hour solo, plus 1.5 hours check ride for qualified individuals). Students enrolling in this course will also participate in up to 5 hours of research flight experiments conducted by Institute of Aviation staff.   Prerequisite: Commercial Pilot certificate and consent of director. ",1 hours.,,Quantitative Reasoning II,30673,FD ,,,,,,,S2,2009-06-15Z,2009-08-06Z,0,FL ,Flight,01:00 PM,03:00 PM,MTWRFS ,,,"Phillips, S"
2009,Summer,LE,AVI,Aviation,380,Multiengine Land,"Prepares the commercial pilot for an FAA multiengine land airplane rating; 10 hours of discussion and 15 hours of flight in a multiengine airplane (13 hours dual instruction, one-half hour solo, plus 1.5 hours check ride for qualified individuals). Students enrolling in this course will also participate in up to 5 hours of research flight experiments conducted by Institute of Aviation staff.   Prerequisite: Commercial Pilot certificate and consent of director. ",1 hours.,,Quantitative Reasoning II,30675,FE ,,,,,,,S2,2009-06-15Z,2009-08-06Z,0,FL ,Flight,03:00 PM,05:00 PM,MTWRFS ,,,"Phillips, S"
2009,Summer,LE,AVI,Aviation,380,Multiengine Land,"Prepares the commercial pilot for an FAA multiengine land airplane rating; 10 hours of discussion and 15 hours of flight in a multiengine airplane (13 hours dual instruction, one-half hour solo, plus 1.5 hours check ride for qualified individuals). Students enrolling in this course will also participate in up to 5 hours of research flight experiments conducted by Institute of Aviation staff.   Prerequisite: Commercial Pilot certificate and consent of director. ",1 hours.,,Quantitative Reasoning II,30676,FF ,,,,,,,S2,2009-06-15Z,2009-08-06Z,0,FL ,Flight,05:00 PM,07:00 PM,MTWRFS ,,,"Phillips, S"
2009,Summer,LE,AVI,Aviation,381,Cockpit Resource Management,"Examines societal/cultural, industry, governmental regulatory agency, organizational, group, and individual influences on cockpit behavior and cockpit resource management. Two 90 minute lecture/discussion and one two-hour laboratory/flight periods each week. Laboratory and flight sections use multi-engine flight simulators and multi-engine aircraft. Students will gain experience flying preplanned scenarios in both aircraft and simulators. Materials from lecture/discussions will be emphasized in flights. Prerequisite: Multi-engine instrument rating; junior standing and consent of director. ",3 hours.,,Quantitative Reasoning II,30677,AE1,,,,,,,S2,2009-06-15Z,2009-08-06Z,0,LCD,Lecture-Discussion,08:00 AM,09:40 AM,MTWR   ,,Willard Airport: Q3,"Unander, S"
2009,Summer,LE,AVI,Aviation,381,Cockpit Resource Management,"Examines societal/cultural, industry, governmental regulatory agency, organizational, group, and individual influences on cockpit behavior and cockpit resource management. Two 90 minute lecture/discussion and one two-hour laboratory/flight periods each week. Laboratory and flight sections use multi-engine flight simulators and multi-engine aircraft. Students will gain experience flying preplanned scenarios in both aircraft and simulators. Materials from lecture/discussions will be emphasized in flights. Prerequisite: Multi-engine instrument rating; junior standing and consent of director. ",3 hours.,,Quantitative Reasoning II,30678,FLC,,,,,,,S2,2009-06-15Z,2009-08-06Z,0,FL ,Flight,10:00 AM,12:00 PM,MTWRFS ,,,"Unander, S"
2009,Summer,LE,AVI,Aviation,381,Cockpit Resource Management,"Examines societal/cultural, industry, governmental regulatory agency, organizational, group, and individual influences on cockpit behavior and cockpit resource management. Two 90 minute lecture/discussion and one two-hour laboratory/flight periods each week. Laboratory and flight sections use multi-engine flight simulators and multi-engine aircraft. Students will gain experience flying preplanned scenarios in both aircraft and simulators. Materials from lecture/discussions will be emphasized in flights. Prerequisite: Multi-engine instrument rating; junior standing and consent of director. ",3 hours.,,Quantitative Reasoning II,30680,FLD,,,,,,,S2,2009-06-15Z,2009-08-06Z,0,FL ,Flight,01:00 PM,03:00 PM,MTWRFS ,,,"Unander, S"
2009,Summer,LE,AVI,Aviation,381,Cockpit Resource Management,"Examines societal/cultural, industry, governmental regulatory agency, organizational, group, and individual influences on cockpit behavior and cockpit resource management. Two 90 minute lecture/discussion and one two-hour laboratory/flight periods each week. Laboratory and flight sections use multi-engine flight simulators and multi-engine aircraft. Students will gain experience flying preplanned scenarios in both aircraft and simulators. Materials from lecture/discussions will be emphasized in flights. Prerequisite: Multi-engine instrument rating; junior standing and consent of director. ",3 hours.,,Quantitative Reasoning II,30682,FLE,,,,,,,S2,2009-06-15Z,2009-08-06Z,0,FL ,Flight,03:00 PM,05:00 PM,MTWRFS ,,,"Unander, S"
2009,Summer,LE,AVI,Aviation,391,Special Flight Ratings,Consists of aeronautical experience that can be used for special FAA certificates and/or ratings such as Airline Transport Pilot or Rotercraft-helicopter. Course may also be used for specialized flight such as advanced multi-engine operations. Sixteen hours of discussion and a variable number of hours of flight instruction (dual and/or solo) to meet the individual needs of the student. Students enrolling in this course will also participate in up to five hours of research flight experiments conducted by the Institute of Aviation staff. Approved for S/U grading only. Prerequisite: Pilot certificate and consent of director. ,0 hours.,,Quantitative Reasoning II,30684,FA ,,,,,,,S2,2009-06-15Z,2009-08-06Z,0,FL ,Flight,06:00 AM,08:00 AM,MTWRFS ,,,"Phillips, S"
2009,Summer,LE,AVI,Aviation,391,Special Flight Ratings,Consists of aeronautical experience that can be used for special FAA certificates and/or ratings such as Airline Transport Pilot or Rotercraft-helicopter. Course may also be used for specialized flight such as advanced multi-engine operations. Sixteen hours of discussion and a variable number of hours of flight instruction (dual and/or solo) to meet the individual needs of the student. Students enrolling in this course will also participate in up to five hours of research flight experiments conducted by the Institute of Aviation staff. Approved for S/U grading only. Prerequisite: Pilot certificate and consent of director. ,0 hours.,,Quantitative Reasoning II,30685,FB ,,,,,,,S2,2009-06-15Z,2009-08-06Z,0,FL ,Flight,08:00 AM,10:00 AM,MTWRFS ,,,"Phillips, S"
2009,Summer,LE,AVI,Aviation,391,Special Flight Ratings,Consists of aeronautical experience that can be used for special FAA certificates and/or ratings such as Airline Transport Pilot or Rotercraft-helicopter. Course may also be used for specialized flight such as advanced multi-engine operations. Sixteen hours of discussion and a variable number of hours of flight instruction (dual and/or solo) to meet the individual needs of the student. Students enrolling in this course will also participate in up to five hours of research flight experiments conducted by the Institute of Aviation staff. Approved for S/U grading only. Prerequisite: Pilot certificate and consent of director. ,0 hours.,,Quantitative Reasoning II,30687,FC ,,,,,,,S2,2009-06-15Z,2009-08-06Z,0,FL ,Flight,10:00 AM,12:00 PM,MTWRFS ,,,"Phillips, S"
2009,Summer,LE,AVI,Aviation,391,Special Flight Ratings,Consists of aeronautical experience that can be used for special FAA certificates and/or ratings such as Airline Transport Pilot or Rotercraft-helicopter. Course may also be used for specialized flight such as advanced multi-engine operations. Sixteen hours of discussion and a variable number of hours of flight instruction (dual and/or solo) to meet the individual needs of the student. Students enrolling in this course will also participate in up to five hours of research flight experiments conducted by the Institute of Aviation staff. Approved for S/U grading only. Prerequisite: Pilot certificate and consent of director. ,0 hours.,,Quantitative Reasoning II,30688,FD ,,,,,,,S2,2009-06-15Z,2009-08-06Z,0,FL ,Flight,01:00 PM,03:00 PM,MTWRFS ,,,"Phillips, S"
2009,Summer,LE,AVI,Aviation,391,Special Flight Ratings,Consists of aeronautical experience that can be used for special FAA certificates and/or ratings such as Airline Transport Pilot or Rotercraft-helicopter. Course may also be used for specialized flight such as advanced multi-engine operations. Sixteen hours of discussion and a variable number of hours of flight instruction (dual and/or solo) to meet the individual needs of the student. Students enrolling in this course will also participate in up to five hours of research flight experiments conducted by the Institute of Aviation staff. Approved for S/U grading only. Prerequisite: Pilot certificate and consent of director. ,0 hours.,,Quantitative Reasoning II,30690,FE ,,,,,,,S2,2009-06-15Z,2009-08-06Z,0,FL ,Flight,03:00 PM,05:00 PM,MTWRFS ,,,"Phillips, S"
2009,Summer,LE,AVI,Aviation,391,Special Flight Ratings,Consists of aeronautical experience that can be used for special FAA certificates and/or ratings such as Airline Transport Pilot or Rotercraft-helicopter. Course may also be used for specialized flight such as advanced multi-engine operations. Sixteen hours of discussion and a variable number of hours of flight instruction (dual and/or solo) to meet the individual needs of the student. Students enrolling in this course will also participate in up to five hours of research flight experiments conducted by the Institute of Aviation staff. Approved for S/U grading only. Prerequisite: Pilot certificate and consent of director. ,0 hours.,,Quantitative Reasoning II,30691,FF ,,,,,,,S2,2009-06-15Z,2009-08-06Z,0,FL ,Flight,05:00 PM,07:00 PM,MTWRFS ,,,"Phillips, S"
2009,Summer,KM,BADM,Business Administration,199,Undergraduate Open Seminar,May be repeated.,1 TO 5 hours.,,Quantitative Reasoning II,10398,,,,,,,,1,2009-05-18Z,2009-08-06Z,0,IND,Independent Study,ARRANGED,,,,,
2009,Summer,KM,BADM,Business Administration,300,The Legal Environment of Bus,"Introduction to law and the legal system, tort law, products liability, agency law, introduction to business organizations, introduction to government regulation, securities regulation, antitrust law. Prerequisite: Junior standing.",3 hours.,,Quantitative Reasoning II,29884,A  ,"All spaces reserved until Friday, May 15, 2009, at 8:30 a.m. for those students with College of Business majors and for students in curricula that require this course.",,,,,,S1,2009-05-18Z,2009-06-12Z,0,LCD,Lecture-Discussion,01:00 PM,04:50 PM,MTW    ,243,Wohlers Hall,"Lansing, P"
2009,Summer,KM,BADM,Business Administration,300,The Legal Environment of Bus,"Introduction to law and the legal system, tort law, products liability, agency law, introduction to business organizations, introduction to government regulation, securities regulation, antitrust law. Prerequisite: Junior standing.",3 hours.,,Quantitative Reasoning II,30692,A1 ,"This section of BADM 300 will focus more on entrepreneurship and informatics cases.  All spaces reserved until Friday, June 12, 2009, at 8:30 a.m. for those students with College of Business majors and for students in curricula that require the course.",,,,,,S2,2009-06-15Z,2009-08-06Z,0,LCD,Lecture-Discussion,03:00 PM,04:50 PM,MTW    ,2011,Business Instructional Fac,"Kindt, J"
