year,term,college,subject,subject_name,number,name,description,credit_hours,gen_ed,gen_ed_name,crn,section,section_info,section_notes,section_attributes,section_capp_area,section_co_request,section_special_approval,part_of_term,start_date,end_date,meeting,type,type_name,start_time,end_time,days,room,building,instructor
2011,Summer,KL,ANSC,Animal Sciences,207,Companion Animal Biology &Care,"An introduction to companion animal biology through consideration of the physical structure, nutrition, behavior, and reproduction of animal species most commonly kept as companions. The basic information is applied to discussion of basic preventive health care. Course content is largely focused on cats and dogs, although other mammals, birds and reptiles will be briefly considered. Legal and economic issues, and ethical considerations associated with companion animals are also incorporated into the course discussion. ",3 hours.,1LS,Nat Sci & Tech - Life Sciences,36421,OO ,"If you are degree-seeking or non-degree student taking ONLY course(s) offered in an online format during the summer term, you should register for course section(s) OO. Students enrolling in these sections will be charged the Online & Continuing Education per credit hour rates and fees as indicated in the section notes. Online and Continuing Education (OCE) restrictions and assessments apply, see http://www.oce.illinois.edu.  Clarification of the assessment notations listed : graduate students will be assessed $339 per credit hour; undergrad students will be assessed $304 per credit hour. All students will be assessed a $50 per credit hour administration fee. These assessments are in addition to the campus range assessments if students also take an on-campus class.  This course includes online synchronous class sessions where students will meet online using the Elluminate conferencing technology.  Students will need a working external microphone/speakers or headset with microphone and reliable high-speed internet. Wireless Internet is not recommended.",,Life Sciences course.,,,,,,,0,ONL,Online,06:30 PM,08:00 PM,W      ,,,"Guevara Zubillaga, M"
2011,Summer,KL,ANSC,Animal Sciences,207,Companion Animal Biology &Care,"An introduction to companion animal biology through consideration of the physical structure, nutrition, behavior, and reproduction of animal species most commonly kept as companions. The basic information is applied to discussion of basic preventive health care. Course content is largely focused on cats and dogs, although other mammals, birds and reptiles will be briefly considered. Legal and economic issues, and ethical considerations associated with companion animals are also incorporated into the course discussion. ",3 hours.,1LS,Nat Sci & Tech - Life Sciences,36423,OO2,"If you are degree-seeking or non-degree student taking ONLY course(s) offered in an online format during the summer term, you should register for course section(s) OO. Students enrolling in these sections will be charged the Online & Continuing Education per credit hour rates and fees as indicated in the section notes. Online and Continuing Education (OCE) restrictions and assessments apply, see http://www.oce.illinois.edu.  Clarification of the assessment notations listed : graduate students will be assessed $339 per credit hour; undergrad students will be assessed $304 per credit hour. All students will be assessed a $50 per credit hour administration fee. These assessments are in addition to the campus range assessments if students also take an on-campus class.  This course includes online synchronous class sessions where students will meet online using the Elluminate conferencing technology.  Students will need a working external microphone/speakers or headset with microphone and reliable high-speed internet. Wireless Internet is not recommended.",,Life Sciences course.,,,,,,,0,ONL,Online,06:30 PM,08:00 PM,W      ,,,"Albert, S"
2011,Summer,KL,ANSC,Animal Sciences,207,Companion Animal Biology &Care,"An introduction to companion animal biology through consideration of the physical structure, nutrition, behavior, and reproduction of animal species most commonly kept as companions. The basic information is applied to discussion of basic preventive health care. Course content is largely focused on cats and dogs, although other mammals, birds and reptiles will be briefly considered. Legal and economic issues, and ethical considerations associated with companion animals are also incorporated into the course discussion. ",3 hours.,1LS,Nat Sci & Tech - Life Sciences,36423,OO2,"If you are degree-seeking or non-degree student taking ONLY course(s) offered in an online format during the summer term, you should register for course section(s) OO. Students enrolling in these sections will be charged the Online & Continuing Education per credit hour rates and fees as indicated in the section notes. Online and Continuing Education (OCE) restrictions and assessments apply, see http://www.oce.illinois.edu.  Clarification of the assessment notations listed : graduate students will be assessed $339 per credit hour; undergrad students will be assessed $304 per credit hour. All students will be assessed a $50 per credit hour administration fee. These assessments are in addition to the campus range assessments if students also take an on-campus class.  This course includes online synchronous class sessions where students will meet online using the Elluminate conferencing technology.  Students will need a working external microphone/speakers or headset with microphone and reliable high-speed internet. Wireless Internet is not recommended.",,Life Sciences course.,,,,,,,0,ONL,Online,06:30 PM,08:00 PM,W      ,,,"Brandt, A"
2011,Summer,KL,ANSC,Animal Sciences,207,Companion Animal Biology &Care,"An introduction to companion animal biology through consideration of the physical structure, nutrition, behavior, and reproduction of animal species most commonly kept as companions. The basic information is applied to discussion of basic preventive health care. Course content is largely focused on cats and dogs, although other mammals, birds and reptiles will be briefly considered. Legal and economic issues, and ethical considerations associated with companion animals are also incorporated into the course discussion. ",3 hours.,1LS,Nat Sci & Tech - Life Sciences,36423,OO2,"If you are degree-seeking or non-degree student taking ONLY course(s) offered in an online format during the summer term, you should register for course section(s) OO. Students enrolling in these sections will be charged the Online & Continuing Education per credit hour rates and fees as indicated in the section notes. Online and Continuing Education (OCE) restrictions and assessments apply, see http://www.oce.illinois.edu.  Clarification of the assessment notations listed : graduate students will be assessed $339 per credit hour; undergrad students will be assessed $304 per credit hour. All students will be assessed a $50 per credit hour administration fee. These assessments are in addition to the campus range assessments if students also take an on-campus class.  This course includes online synchronous class sessions where students will meet online using the Elluminate conferencing technology.  Students will need a working external microphone/speakers or headset with microphone and reliable high-speed internet. Wireless Internet is not recommended.",,Life Sciences course.,,,,,,,0,ONL,Online,06:30 PM,08:00 PM,W      ,,,"Fischer-Brown, A"
2011,Summer,KL,ANSC,Animal Sciences,207,Companion Animal Biology &Care,"An introduction to companion animal biology through consideration of the physical structure, nutrition, behavior, and reproduction of animal species most commonly kept as companions. The basic information is applied to discussion of basic preventive health care. Course content is largely focused on cats and dogs, although other mammals, birds and reptiles will be briefly considered. Legal and economic issues, and ethical considerations associated with companion animals are also incorporated into the course discussion. ",3 hours.,1LS,Nat Sci & Tech - Life Sciences,36423,OO2,"If you are degree-seeking or non-degree student taking ONLY course(s) offered in an online format during the summer term, you should register for course section(s) OO. Students enrolling in these sections will be charged the Online & Continuing Education per credit hour rates and fees as indicated in the section notes. Online and Continuing Education (OCE) restrictions and assessments apply, see http://www.oce.illinois.edu.  Clarification of the assessment notations listed : graduate students will be assessed $339 per credit hour; undergrad students will be assessed $304 per credit hour. All students will be assessed a $50 per credit hour administration fee. These assessments are in addition to the campus range assessments if students also take an on-campus class.  This course includes online synchronous class sessions where students will meet online using the Elluminate conferencing technology.  Students will need a working external microphone/speakers or headset with microphone and reliable high-speed internet. Wireless Internet is not recommended.",,Life Sciences course.,,,,,,,0,ONL,Online,06:30 PM,08:00 PM,W      ,,,"Guevara Zubillaga, M"
2011,Summer,KL,ANSC,Animal Sciences,293,Internship Off Campus,"Supervised, off-campus learning experience in an animal-related enterprise. May be repeated in the same or subsequent terms to a maximum of ten hours. Prerequisite: Good academic standing; ANSC 100.",1 TO 4 hours.,,Nat Sci & Tech - Life Sciences,10235,,,,,,,,1,2011-05-16Z,2011-08-04Z,0,IND,Independent Study,ARRANGED,,,,,
2011,Summer,KL,ANSC,Animal Sciences,294,Intern On Campus Practical Exp,"Supervised, on-campus learning experience associated with subject matter specific to animal sciences. Approved for both letter and S/U grading. May be repeated in the same or subsequent terms to a maximum of ten hours. Prerequisite: Good academic standing; ANSC 100.",1 TO 5 hours.,,Nat Sci & Tech - Life Sciences,10242,,,,,,,,1,2011-05-16Z,2011-08-04Z,0,IND,Independent Study,ARRANGED,,,,,
2011,Summer,KL,ANSC,Animal Sciences,295,UG Research or Thesis,Individual research in animal sciences. May be repeated in the same or subsequent terms to a maximum of ten hours. Prerequisite: Minimum GPA of 2.5; not open to students on probation; consent of instructor.,1 TO 5 hours.,,Nat Sci & Tech - Life Sciences,10246,,,,,,,,1,2011-05-16Z,2011-08-04Z,0,IND,Independent Study,ARRANGED,,,,,
2011,Summer,KL,ANSC,Animal Sciences,396,UG Honors Research or Thesis,"Independent study, under the supervision of a faculty member, on a problem of appropriate scope and character that culminates in writing a thesis. Intended primarily for honors students who plan on conducting research or pursuing graduate study. Thesis projects must be supervised by a faculty member and reviewed by a departmental committee. Students must present a satisfactory thesis to receive credit. May be repeated in the same or subsequent terms to a maximum of ten hours. Prerequisite: Junior standing, minimum GPA of 3.4; consent of a faculty member.",1 TO 5 hours.,,Nat Sci & Tech - Life Sciences,10251,,,,,,,,1,2011-05-16Z,2011-08-04Z,0,IND,Independent Study,ARRANGED,,,,,
2011,Summer,KL,ANSC,Animal Sciences,499,Seminar,Group discussion or an experimental course on a special topic in animal sciences. May be repeated.,1 TO 4 hours.,,Nat Sci & Tech - Life Sciences,10254,,,,,,,,1,2011-05-16Z,2011-08-04Z,0,IND,Independent Study,ARRANGED,,,,,
2011,Summer,KL,ANSC,Animal Sciences,542,Applied Bioinformatics,"Introduction to theoretical and applied aspects of bioinformatics. Topics include genomic and proteomic databases, sequence alignment and search algorithms (e.g., BLAST, FASTA, CLUSTAL W), predictive methods in DNA sequence, machine-learning techniques (e.g., Hidden Markov Models) and data mining, biomolecular structure and its prediction, molecular evolution and phylogenetic reconstruction, structural genomics and phylogenomics. Concepts are complemented with hands-on experience with computational biology databases and bioinformatic tools. Same as CPSC 569 and IB 506. Approved for both letter and S/U grading. Prerequisite: Graduate level status or consent of instructor.",4 hours.,,Nat Sci & Tech - Life Sciences,36011,A  ,Class will meet in 607 IGB.,,,,,,S1,2011-05-16Z,2011-06-10Z,0,LCD,Lecture-Discussion,10:30 AM,12:20 PM,MTWR   ,ARR,Institute for Genomic Biology,"Caetano-Anolles, G"
