year,term,college,subject,subject_name,number,name,description,credit_hours,gen_ed,gen_ed_name,crn,section,section_info,section_notes,section_attributes,section_capp_area,section_co_request,section_special_approval,part_of_term,start_date,end_date,meeting,type,type_name,start_time,end_time,days,room,building,instructor
2008,Summer,KV,BMNA,Linguistics,201,Elementary Bamana I,"Introduction to Bamana (Bambara), a West African language spoken from Mauritania to Benin; emphasis on grammar, pronunciation, reading and conversation in standard Bamana. Participation in the language laboratory required. Same as AFST 201.",5 hours.,,Quantitative Reasoning II,34725,D1 ,,,,,,,S2A,2008-06-09Z,2008-07-04Z,2,LCD,Lecture-Discussion,01:00 PM,02:50 PM,MWRF   ,1126,Foreign Languages Building,"Some, B"
2008,Summer,KV,BMNA,Linguistics,201,Elementary Bamana I,"Introduction to Bamana (Bambara), a West African language spoken from Mauritania to Benin; emphasis on grammar, pronunciation, reading and conversation in standard Bamana. Participation in the language laboratory required. Same as AFST 201.",5 hours.,,Quantitative Reasoning II,34725,D1 ,,,,,,,S2A,2008-06-09Z,2008-07-04Z,3,LCD,Lecture-Discussion,01:00 PM,02:50 PM,T      ,G23,Foreign Languages Building,"Bokamba, E"
2008,Summer,KV,BMNA,Linguistics,201,Elementary Bamana I,"Introduction to Bamana (Bambara), a West African language spoken from Mauritania to Benin; emphasis on grammar, pronunciation, reading and conversation in standard Bamana. Participation in the language laboratory required. Same as AFST 201.",5 hours.,,Quantitative Reasoning II,34725,D1 ,,,,,,,S2A,2008-06-09Z,2008-07-04Z,3,LCD,Lecture-Discussion,01:00 PM,02:50 PM,T      ,G23,Foreign Languages Building,"Some, B"
2008,Summer,KV,BMNA,Linguistics,202,Elementary Bamana II,"Continuation of BMNA 201, with introduction of more advanced grammar; emphasis on more fluency in speaking, reading, and writing simple sentences in standard Bamana. Participation in the language laboratory required. Same as AFST 202. Prerequisite: BMNA 201.",5 hours.,,Quantitative Reasoning II,34535,A1 ,,,,,,Departmental Approval Required,S2B,2008-07-07Z,2008-07-31Z,0,LCD,Lecture-Discussion,09:00 AM,10:50 AM,MTWRF  ,429,Armory,"Bokamba, E"
2008,Summer,KV,BMNA,Linguistics,202,Elementary Bamana II,"Continuation of BMNA 201, with introduction of more advanced grammar; emphasis on more fluency in speaking, reading, and writing simple sentences in standard Bamana. Participation in the language laboratory required. Same as AFST 202. Prerequisite: BMNA 201.",5 hours.,,Quantitative Reasoning II,34535,A1 ,,,,,,Departmental Approval Required,S2B,2008-07-07Z,2008-07-31Z,0,LCD,Lecture-Discussion,09:00 AM,10:50 AM,MTWRF  ,429,Armory,"Diakite, B"
2008,Summer,KV,BMNA,Linguistics,202,Elementary Bamana II,"Continuation of BMNA 201, with introduction of more advanced grammar; emphasis on more fluency in speaking, reading, and writing simple sentences in standard Bamana. Participation in the language laboratory required. Same as AFST 202. Prerequisite: BMNA 201.",5 hours.,,Quantitative Reasoning II,34535,A1 ,,,,,,Departmental Approval Required,S2B,2008-07-07Z,2008-07-31Z,1,LCD,Lecture-Discussion,01:00 PM,02:50 PM,MTWRF  ,429,Armory,"Bokamba, E"
2008,Summer,KV,BMNA,Linguistics,202,Elementary Bamana II,"Continuation of BMNA 201, with introduction of more advanced grammar; emphasis on more fluency in speaking, reading, and writing simple sentences in standard Bamana. Participation in the language laboratory required. Same as AFST 202. Prerequisite: BMNA 201.",5 hours.,,Quantitative Reasoning II,34535,A1 ,,,,,,Departmental Approval Required,S2B,2008-07-07Z,2008-07-31Z,1,LCD,Lecture-Discussion,01:00 PM,02:50 PM,MTWRF  ,429,Armory,"Diakite, B"
2008,Summer,KV,BMNA,Linguistics,202,Elementary Bamana II,"Continuation of BMNA 201, with introduction of more advanced grammar; emphasis on more fluency in speaking, reading, and writing simple sentences in standard Bamana. Participation in the language laboratory required. Same as AFST 202. Prerequisite: BMNA 201.",5 hours.,,Quantitative Reasoning II,34734,D1 ,,,,,,,S2B,2008-07-07Z,2008-07-31Z,0,LCD,Lecture-Discussion,09:00 AM,10:50 AM,MTWRF  ,,,"Some, B"
2008,Summer,KV,BMNA,Linguistics,202,Elementary Bamana II,"Continuation of BMNA 201, with introduction of more advanced grammar; emphasis on more fluency in speaking, reading, and writing simple sentences in standard Bamana. Participation in the language laboratory required. Same as AFST 202. Prerequisite: BMNA 201.",5 hours.,,Quantitative Reasoning II,34734,D1 ,,,,,,,S2B,2008-07-07Z,2008-07-31Z,1,LCD,Lecture-Discussion,01:00 PM,02:50 PM,MTWRF  ,,,"Some, B"
2008,Summer,KV,BMNA,Linguistics,403,Intermediate Bamana I,"Survey of more advanced grammar, with emphasis on increasing conversational fluency, compositional skills, study of written texts in standard Bamana, and discussion of grammatical variations. Participation in the language laboratory may be required. Same as AFST 403. Summer 2008: 5 undergraduate hours. 4 graduate hours. Fall 2008 4 hours only. Prerequisite: BMNA 202.",4 OR 5 hours.,,Quantitative Reasoning II,33691,A1 ,Students interested in enrolling in this class must complete the onlline application at the SCALI website. (scali.afrst.uiuc.edu),,,,,,S2A,2008-06-09Z,2008-07-04Z,0,LAB,Laboratory,01:00 PM,02:50 PM,M      ,G27,Foreign Languages Building,"Bokamba, E"
2008,Summer,KV,BMNA,Linguistics,403,Intermediate Bamana I,"Survey of more advanced grammar, with emphasis on increasing conversational fluency, compositional skills, study of written texts in standard Bamana, and discussion of grammatical variations. Participation in the language laboratory may be required. Same as AFST 403. Summer 2008: 5 undergraduate hours. 4 graduate hours. Fall 2008 4 hours only. Prerequisite: BMNA 202.",4 OR 5 hours.,,Quantitative Reasoning II,33691,A1 ,Students interested in enrolling in this class must complete the onlline application at the SCALI website. (scali.afrst.uiuc.edu),,,,,,S2A,2008-06-09Z,2008-07-04Z,0,LAB,Laboratory,01:00 PM,02:50 PM,M      ,G27,Foreign Languages Building,"Some-Guiebre, W"
2008,Summer,KV,BMNA,Linguistics,403,Intermediate Bamana I,"Survey of more advanced grammar, with emphasis on increasing conversational fluency, compositional skills, study of written texts in standard Bamana, and discussion of grammatical variations. Participation in the language laboratory may be required. Same as AFST 403. Summer 2008: 5 undergraduate hours. 4 graduate hours. Fall 2008 4 hours only. Prerequisite: BMNA 202.",4 OR 5 hours.,,Quantitative Reasoning II,33691,A1 ,Students interested in enrolling in this class must complete the onlline application at the SCALI website. (scali.afrst.uiuc.edu),,,,,,S2A,2008-06-09Z,2008-07-04Z,1,LAB,Laboratory,01:00 PM,02:50 PM,TWRF   ,311,Davenport Hall,"Bokamba, E"
2008,Summer,KV,BMNA,Linguistics,403,Intermediate Bamana I,"Survey of more advanced grammar, with emphasis on increasing conversational fluency, compositional skills, study of written texts in standard Bamana, and discussion of grammatical variations. Participation in the language laboratory may be required. Same as AFST 403. Summer 2008: 5 undergraduate hours. 4 graduate hours. Fall 2008 4 hours only. Prerequisite: BMNA 202.",4 OR 5 hours.,,Quantitative Reasoning II,33691,A1 ,Students interested in enrolling in this class must complete the onlline application at the SCALI website. (scali.afrst.uiuc.edu),,,,,,S2A,2008-06-09Z,2008-07-04Z,1,LAB,Laboratory,01:00 PM,02:50 PM,TWRF   ,311,Davenport Hall,"Some-Guiebre, W"
2008,Summer,KV,BMNA,Linguistics,403,Intermediate Bamana I,"Survey of more advanced grammar, with emphasis on increasing conversational fluency, compositional skills, study of written texts in standard Bamana, and discussion of grammatical variations. Participation in the language laboratory may be required. Same as AFST 403. Summer 2008: 5 undergraduate hours. 4 graduate hours. Fall 2008 4 hours only. Prerequisite: BMNA 202.",4 OR 5 hours.,,Quantitative Reasoning II,33691,A1 ,Students interested in enrolling in this class must complete the onlline application at the SCALI website. (scali.afrst.uiuc.edu),,,,,,S2A,2008-06-09Z,2008-07-04Z,2,LCD,Lecture-Discussion,09:00 AM,10:50 AM,M      ,G27,Foreign Languages Building,"Bokamba, E"
2008,Summer,KV,BMNA,Linguistics,403,Intermediate Bamana I,"Survey of more advanced grammar, with emphasis on increasing conversational fluency, compositional skills, study of written texts in standard Bamana, and discussion of grammatical variations. Participation in the language laboratory may be required. Same as AFST 403. Summer 2008: 5 undergraduate hours. 4 graduate hours. Fall 2008 4 hours only. Prerequisite: BMNA 202.",4 OR 5 hours.,,Quantitative Reasoning II,33691,A1 ,Students interested in enrolling in this class must complete the onlline application at the SCALI website. (scali.afrst.uiuc.edu),,,,,,S2A,2008-06-09Z,2008-07-04Z,2,LCD,Lecture-Discussion,09:00 AM,10:50 AM,M      ,G27,Foreign Languages Building,"Some-Guiebre, W"
2008,Summer,KV,BMNA,Linguistics,403,Intermediate Bamana I,"Survey of more advanced grammar, with emphasis on increasing conversational fluency, compositional skills, study of written texts in standard Bamana, and discussion of grammatical variations. Participation in the language laboratory may be required. Same as AFST 403. Summer 2008: 5 undergraduate hours. 4 graduate hours. Fall 2008 4 hours only. Prerequisite: BMNA 202.",4 OR 5 hours.,,Quantitative Reasoning II,33691,A1 ,Students interested in enrolling in this class must complete the onlline application at the SCALI website. (scali.afrst.uiuc.edu),,,,,,S2A,2008-06-09Z,2008-07-04Z,3,LCD,Lecture-Discussion,09:00 AM,10:50 AM,TWRF   ,211,Davenport Hall,"Bokamba, E"
2008,Summer,KV,BMNA,Linguistics,403,Intermediate Bamana I,"Survey of more advanced grammar, with emphasis on increasing conversational fluency, compositional skills, study of written texts in standard Bamana, and discussion of grammatical variations. Participation in the language laboratory may be required. Same as AFST 403. Summer 2008: 5 undergraduate hours. 4 graduate hours. Fall 2008 4 hours only. Prerequisite: BMNA 202.",4 OR 5 hours.,,Quantitative Reasoning II,33691,A1 ,Students interested in enrolling in this class must complete the onlline application at the SCALI website. (scali.afrst.uiuc.edu),,,,,,S2A,2008-06-09Z,2008-07-04Z,3,LCD,Lecture-Discussion,09:00 AM,10:50 AM,TWRF   ,211,Davenport Hall,"Some-Guiebre, W"
2008,Summer,KV,BMNA,Linguistics,404,Intermediate Bamana II,"Continuation of BMNA 403. Emphasis on ability to engage in reasonably fluent discourse in Bamana and comprehensive knowledge of formal grammar, and ability to read ordinary texts in standard Bamana. Participation in the language laboratory may be required. Same as AFST 404. Summer 2008: 5 undergraduate hours. 4 graduate hours. Fall 2008: 4 hours only. Prerequisite: BMNA 403.",4 OR 5 hours.,,Quantitative Reasoning II,33692,B1 ,Students interested in enrolling in this class must complete the onlline application at the SCALI website. (scali.afrst.uiuc.edu),,,,,,S2B,2008-07-07Z,2008-07-31Z,0,LAB,Laboratory,01:00 PM,02:50 PM,M      ,304,English Building,"Bokamba, E"
2008,Summer,KV,BMNA,Linguistics,404,Intermediate Bamana II,"Continuation of BMNA 403. Emphasis on ability to engage in reasonably fluent discourse in Bamana and comprehensive knowledge of formal grammar, and ability to read ordinary texts in standard Bamana. Participation in the language laboratory may be required. Same as AFST 404. Summer 2008: 5 undergraduate hours. 4 graduate hours. Fall 2008: 4 hours only. Prerequisite: BMNA 403.",4 OR 5 hours.,,Quantitative Reasoning II,33692,B1 ,Students interested in enrolling in this class must complete the onlline application at the SCALI website. (scali.afrst.uiuc.edu),,,,,,S2B,2008-07-07Z,2008-07-31Z,0,LAB,Laboratory,01:00 PM,02:50 PM,M      ,304,English Building,"Some-Guiebre, W"
2008,Summer,KV,BMNA,Linguistics,404,Intermediate Bamana II,"Continuation of BMNA 403. Emphasis on ability to engage in reasonably fluent discourse in Bamana and comprehensive knowledge of formal grammar, and ability to read ordinary texts in standard Bamana. Participation in the language laboratory may be required. Same as AFST 404. Summer 2008: 5 undergraduate hours. 4 graduate hours. Fall 2008: 4 hours only. Prerequisite: BMNA 403.",4 OR 5 hours.,,Quantitative Reasoning II,33692,B1 ,Students interested in enrolling in this class must complete the onlline application at the SCALI website. (scali.afrst.uiuc.edu),,,,,,S2B,2008-07-07Z,2008-07-31Z,1,LAB,Laboratory,01:00 PM,02:50 PM,TWRF   ,311,Davenport Hall,"Bokamba, E"
